transaction_id,user_id,timestamp,amount,transaction_type,payment_method
"267175bd-91c0-4a47-8074-23de242d7af6","2c3cd293-0383-4d12-9f19-38c48bdfcf9e","2026-05-25T08:14:50.248Z",98115,"Airtime","Cards"
"5b2a2548-42f3-4fae-946d-9f1d9e5e8f3e","20cc6ed2-631b-4186-be99-d2e57aebfd31","2026-05-24T14:55:32.357Z",101558,"Utility Bill","Bank Transfer"
"67a3f980-a9f6-45ef-8232-ab1a28043a78","48aed9ea-a749-4f0e-bc42-2aad92b7cc29","2026-05-25T10:46:53.360Z",15827,"Utility Bill","Bank Transfer"
"361e07ff-bb2a-4204-a314-c60ac93e25a2","5fa10989-573f-4a32-98de-e1a1711bb281","2026-05-24T18:12:01.474Z",75721,"P2P Transfer","Bank Transfer"
"931bf821-a2ab-4037-b871-06be236559b4","ef0b98e3-eb23-43d8-b64a-2fc5e89a4c37","2026-05-25T07:11:48.509Z",75450,"Utility Bill","Bank Transfer"
"aa5f95ae-abe8-41ff-81e7-57d91e13aafb","1c860f32-e033-4607-b40d-5102ebdebc1f","2026-05-25T11:52:26.783Z",101148,"Utility Bill","Cards"
"2d5ca3ad-cc7a-4cfa-ba8a-49c15cd7ab36","001e94af-0a75-4a69-916d-5e6d725ab0f4","2026-05-25T00:43:43.259Z",119985,"Utility Bill","Bank Transfer"
"d389afa3-6e37-4cc0-8119-a242191907e6","2d8874bb-8922-4d7c-ba4c-e7bdba35224f","2026-05-25T02:03:45.139Z",138828,"Airtime","Bank Transfer"
"2d4c1df1-4f6b-4941-88c7-5eef6df8f9f1","b427da3f-fadb-40c8-9e85-a53b2e66f717","2026-05-24T13:09:08.227Z",22139,"Betting Wallet Top-up","Bank Transfer"
"577064e4-5b35-4260-8c25-cc9fb9709e56","f29081dd-3ef9-4c27-9d81-b1d55f3dd9c7","2026-05-24T21:22:05.913Z",79693,"P2P Transfer","Cards"
"ed1c1141-88af-4241-a8c0-62e2899a4cc5","60e8ddae-c307-420f-9e8d-1bd76953cbcb","2026-05-25T10:12:08.324Z",70214,"Betting Wallet Top-up","USSD"
"8a2ec3bb-d68e-4c65-bf6e-860ea9ea8b4a","79ab6620-ca9f-4120-851c-3e383edcbbc0","2026-05-25T00:36:22.780Z",19565,"Airtime","Cards"
"fbfa69fd-8342-4ce5-9cb2-7ba1c8819557","693f17c6-65a9-4411-8366-7ec8f2af5648","2026-05-24T16:32:10.716Z",61241,"Betting Wallet Top-up","Bank Transfer"
"beca4ce3-8e62-429f-addd-675bb3b89122","3b0d1fb5-dc7c-410f-a4ec-7fd6b9fb35c3","2026-05-25T02:52:20.836Z",15915,"Airtime","Cards"
"f88261d6-f5bb-471d-afce-8735331f7f6e","94872c34-902e-4a63-9c2c-87ad8d1ac06f","2026-05-25T06:27:13.859Z",26313,"P2P Transfer","Bank Transfer"
"f5571c6b-7a31-4cbd-a32c-65fdff54fd1b","ae3ad6be-ed4a-4966-8b9c-37d327bfd22c","2026-05-24T14:46:02.817Z",28049,"Betting Wallet Top-up","Bank Transfer"
"f9931771-5a64-4cf4-9da4-4891217963e4","accd5d5c-7b2a-4a2b-b98e-718a16b2e90e","2026-05-24T22:38:18.386Z",144760,"Airtime","USSD"
"00fe8e8a-b3b9-44f9-b8a3-b0faafa31375","95737a2d-6144-4087-a82a-a2ebdd3f82fd","2026-05-25T02:08:00.100Z",92300,"Betting Wallet Top-up","Cards"
"31383ca9-85f8-4ae4-af2c-6e7093cdcbdb","5eee4e8a-4b3b-4332-b85e-d0357984abe4","2026-05-25T10:39:01.343Z",79864,"Utility Bill","Bank Transfer"
"4d53ef2f-bca9-4709-84e4-f4f3529e750d","3ae878b4-7803-4f02-84c8-825c99200b85","2026-05-25T12:47:01.573Z",124790,"Betting Wallet Top-up","USSD"
"8412e72b-3a90-4cde-b32d-67960d2dc6ee","14b166c4-72f6-4535-bfc4-0f89b74bd3bc","2026-05-24T16:45:41.390Z",141712,"P2P Transfer","Cards"
"d3f158ab-c977-4fca-bc48-948fc35b9543","7daa7161-0058-4ea1-8adb-8d72d06207a4","2026-05-25T03:28:33.454Z",47457,"P2P Transfer","USSD"
"b93c87db-af04-49da-91d4-f8f4ab81e940","ee4f3d56-485b-4862-b8ac-adb39a05d8f0","2026-05-25T02:22:39.315Z",111354,"P2P Transfer","USSD"
"401aa76c-8cab-481c-aa8a-113b66ee49d6","b4404eef-311b-4f74-906c-1f440fab438f","2026-05-24T21:25:39.408Z",101751,"Utility Bill","USSD"
"a563232d-8789-4a8d-8382-bf90a895eefa","af63af96-f1b1-453d-adc8-bff45f709a87","2026-05-24T15:42:47.501Z",87303,"P2P Transfer","USSD"
"3e855033-5976-4e0e-ab37-d02b4df98b84","6562cb53-f780-4721-a729-4fee04c7e072","2026-05-25T11:05:19.582Z",1916,"Airtime","USSD"
"c8ff9805-a8ce-4952-aa60-b1eebc72da17","9f09706e-653c-4b71-9a38-a830ba6a7d10","2026-05-24T12:52:44.697Z",99633,"Betting Wallet Top-up","Bank Transfer"
"e88d4720-7556-4f53-906c-352dbf6a915c","adce75c5-01d6-49be-b8e5-3c07f84c40ba","2026-05-24T21:51:50.807Z",114130,"Utility Bill","Bank Transfer"
"4aeb866a-1adb-42fe-8e42-9c6ad8792550","723f4300-3470-4d36-ba81-5ffd2d5387bd","2026-05-24T16:57:59.536Z",75937,"Utility Bill","Bank Transfer"
"c1e77502-9122-48ef-ae12-9e8fbd80684c","01c78203-84cb-4196-ad5a-62712839d4c9","2026-05-24T15:51:36.791Z",21693,"Utility Bill","Cards"
"d9a148d0-0b9b-48a5-86d9-308466e516b1","538939c0-9c1b-4a8c-9f10-64a472f2055e","2026-05-24T20:50:48.379Z",111109,"Betting Wallet Top-up","Bank Transfer"
"f149de85-8088-42ee-bb58-2241bf18e54f","60700951-0f83-42f7-a893-6b84a736e703","2026-05-25T08:12:59.969Z",31591,"Betting Wallet Top-up","USSD"
"6f416e97-bedb-46e9-b903-c908ed8ef44b","087026be-e134-4f51-b8a0-cdb16ed9e107","2026-05-24T19:16:54.795Z",127517,"Airtime","USSD"
"03ec66e5-4fed-4370-896c-8c909f3033a7","76dbed36-b2ee-4b4d-90d1-9f2b23d9ae6f","2026-05-25T03:50:54.892Z",82944,"Betting Wallet Top-up","Bank Transfer"
"452f1bd9-9f86-4f2a-a96f-aeefb3157596","542ba0a4-ddd4-421d-b73d-e763afeb4cc4","2026-05-24T13:35:02.396Z",97063,"P2P Transfer","Cards"
"824b7c34-c753-4753-8195-4c546c1df545","96382196-532d-4c9c-b47d-cdd4b0b10ffb","2026-05-24T16:28:19.922Z",98186,"Utility Bill","Bank Transfer"
"4d060182-be2d-4ebc-a161-0a50e5439534","572f3af6-8d3c-4200-bd7f-33e4f1847f07","2026-05-25T12:30:58.381Z",56247,"Betting Wallet Top-up","USSD"
"bb844ba0-8226-4f58-ade6-8264ce154a80","af6b7d91-d4a4-4644-b898-d6ae053a4010","2026-05-24T22:46:06.094Z",128576,"Betting Wallet Top-up","Cards"
"82bd8bda-2ebb-48f7-bd82-b005d8c9b9d0","0db4bd91-49ac-46b9-be12-7acb5644b384","2026-05-25T11:12:59.426Z",64102,"Utility Bill","Cards"
"d6073312-f3d7-409b-8cfb-37e9adb37761","19461262-01b0-4de6-b2a3-4a814a8c2242","2026-05-25T08:48:51.696Z",82313,"Betting Wallet Top-up","Cards"
"af989483-2177-4012-af58-323742565467","73196199-1642-4f95-8860-61eeb4daa323","2026-05-24T21:24:21.355Z",3785,"Utility Bill","Bank Transfer"
"ae011b17-2bb1-46c8-9ea3-f5df2ddf899f","f51f22c8-efe3-4985-a650-94f6ac2ff13b","2026-05-24T20:03:32.955Z",48259,"Airtime","USSD"
"b1813304-fdc9-4dc3-b60d-15982f12774a","49addbd8-1adb-4bfa-8a38-70830a71cf6f","2026-05-24T21:30:09.794Z",136437,"Betting Wallet Top-up","Cards"
"f86c374d-f0af-46f9-8b4e-46a12f26794e","9699255b-ae9b-4fbe-a6d4-1832e1813dbc","2026-05-25T05:16:34.148Z",108511,"Airtime","Cards"
"0cca4d62-838d-4724-a28a-13442eeb17d7","5e65069d-fb7b-457d-97ac-3fb4a7537ce1","2026-05-24T15:31:29.239Z",110776,"Utility Bill","Bank Transfer"
"5b0e4d7c-8d0a-41b8-b940-76b14eecfbea","4ed739df-30df-42a8-8883-41879cb0a142","2026-05-25T12:40:23.753Z",149796,"Airtime","USSD"
"ee13e86a-5a33-438f-b958-1873f6d83c5c","26017964-c18f-4588-86a1-719a5728bbe3","2026-05-25T02:42:37.406Z",105596,"P2P Transfer","Bank Transfer"
"faab6679-ada4-45f9-a338-15742d8ac7a0","cbd19cc8-77d6-4db3-9e45-e6bc15497926","2026-05-25T12:44:20.477Z",22460,"Betting Wallet Top-up","USSD"
"2b76ba69-1aa8-4e46-bbb6-e29f24017cfe","6bc4b302-a8eb-4b9e-a586-76d9ced70393","2026-05-25T09:30:41.404Z",145731,"Betting Wallet Top-up","USSD"
"e17c6d89-4da3-4367-91e2-04517b7050d2","5f97818e-2c27-4339-9959-a94060afa247","2026-05-25T12:43:27.556Z",66599,"P2P Transfer","USSD"
"a7a0abb2-5af4-4851-9eda-5716ffc2d136","3b98396f-0341-4ca6-b54a-e56485dc68d7","2026-05-24T15:18:07.735Z",140303,"P2P Transfer","Cards"
"bb3b114b-894f-4f21-bae6-4e8b0a0bfeea","1190a30f-724c-4105-9edf-0f7e26b9b05e","2026-05-25T06:57:24.968Z",108145,"Betting Wallet Top-up","Bank Transfer"
"579ad97b-5cef-4d1f-9b42-77efd91f8fe2","85dce9b3-c37e-480d-9c4e-123c365eebba","2026-05-25T11:58:29.432Z",103474,"P2P Transfer","Bank Transfer"
"fa3d83e9-70c3-4474-8640-966cc24ffdf4","32fd68fb-2ff2-4b2e-9fd3-38574b03173b","2026-05-25T02:58:49.696Z",137744,"P2P Transfer","Bank Transfer"
"fa827f50-f28a-4dac-bcca-e239f8559a7d","dad5fc6e-bcee-44f5-9f0a-9ecba715b66a","2026-05-24T18:06:30.338Z",117679,"P2P Transfer","USSD"
"4627f3b7-0a70-42e6-af73-411dee0ae79d","5503d2c7-642f-49b8-9ca9-4523f9e95554","2026-05-25T11:45:59.829Z",53172,"Utility Bill","Cards"
"d59ffd30-b953-42e6-93b7-7a973e02b1f2","16a9b298-5c1b-4f5a-a444-58f987ec80f5","2026-05-25T09:26:04.636Z",118666,"Betting Wallet Top-up","Bank Transfer"
"798b5f5d-2cc0-48f3-bcf4-e5021820430e","67fc247e-5314-4c32-bc95-b43c6c16dee9","2026-05-24T23:06:16.851Z",76568,"Utility Bill","USSD"
"5917a0c6-79f5-48ab-a850-393686614305","c607a5d7-578a-4995-8c96-fb268287d0fc","2026-05-24T14:48:19.990Z",125766,"Betting Wallet Top-up","USSD"
"75f4f850-a170-4f35-8a24-b6a025114fbf","ab29c36b-7330-4b4f-84bb-b1cadc7c5cfe","2026-05-25T02:56:56.577Z",76492,"P2P Transfer","Cards"
"95f7bc20-e2b2-4623-ac3b-3068581212ac","64a6ed9c-d0dc-4249-ad3c-8eab4fbaf2ef","2026-05-25T04:07:54.256Z",97345,"Betting Wallet Top-up","USSD"
"cf0649e9-add5-48c8-ae67-1541dc475e4f","08632667-b098-4c96-aa29-7cf230059d89","2026-05-25T04:32:53.018Z",128666,"Airtime","Bank Transfer"
"dc8269e1-b082-4e17-99fe-e0a1febe011c","bfc0543f-9e63-47e8-bb0e-71a6bcb16f80","2026-05-25T09:00:15.307Z",108356,"P2P Transfer","Cards"
"23680c72-0c37-42ca-9994-dd81bccd4766","601cbbb1-710c-4230-8e2a-4d077cf6f7fe","2026-05-25T06:47:10.625Z",38707,"Utility Bill","Bank Transfer"
"e9d8190b-b8b2-42ae-a520-02af97943d30","8adbddf0-df66-4af0-b862-3ce828b3e4c9","2026-05-25T05:19:07.406Z",41770,"Airtime","Bank Transfer"
"93144a90-112d-4683-a286-53e0110c534e","09591792-42b8-46ae-be21-7157a94fc409","2026-05-25T11:56:11.839Z",76151,"P2P Transfer","Cards"
"6bc801d7-f9eb-4213-bc2b-b65ece3722dc","36d77113-4cad-41ac-82b3-866e913726ec","2026-05-25T00:14:05.022Z",40261,"Airtime","USSD"
"4fca17f8-f619-48ea-bd2d-d1892fc79be2","8180b8a5-69e0-41b0-b739-a2058c35e2d1","2026-05-25T03:13:53.438Z",104523,"Betting Wallet Top-up","Cards"
"5c95a964-ec07-4430-a817-f2fcca407342","e24be798-11f5-452b-8c75-ead8c30fcb93","2026-05-24T17:15:58.581Z",101408,"Betting Wallet Top-up","Bank Transfer"
"da11cba5-cd73-41cb-9bb0-b64c96c83594","c2524613-b618-443d-aeae-6ff66ccb15b1","2026-05-25T03:34:39.867Z",29540,"Utility Bill","Bank Transfer"
"90fbdff5-fc74-4641-aeff-e5eb6fad0a3d","1c4ff81b-a818-43af-912d-a4942424261f","2026-05-24T14:17:01.144Z",13454,"Betting Wallet Top-up","Cards"
"67a11c25-fc9b-4dc6-b5a7-160f3b62882f","ed68a2d6-cd10-4183-826b-4bb4c226c894","2026-05-24T14:49:11.208Z",15041,"Airtime","Cards"
"8427a7a0-ca81-45c3-8b15-4d040ef70ca8","bc0b1c45-6d59-4e60-bbf0-6d55987f4e84","2026-05-25T08:46:37.914Z",5043,"Utility Bill","USSD"
"56d15cbb-e24a-42a0-b611-fd48943c9a54","b94eeba3-d60a-4717-812b-3e5a5b6785bb","2026-05-24T20:36:06.877Z",22946,"Utility Bill","Bank Transfer"
"b6ed6df7-f5d3-404e-985b-dee70bf114a4","7e0be674-88d2-47fb-83c1-70d6e2944d57","2026-05-24T21:37:56.385Z",119441,"Airtime","Bank Transfer"
"6cd13a71-94dd-4b8b-8468-3d134c93eb80","58448d01-9449-4823-a4e9-837823fdd2ad","2026-05-25T08:44:27.670Z",4755,"Airtime","Cards"
"9024ce86-89f1-40cf-8b71-6948492399a3","8f7a845a-7db9-4e83-8a96-6750d8799de2","2026-05-24T19:00:15.773Z",24776,"Airtime","Bank Transfer"
"60b7d496-f43f-4218-8c55-04f60f25501a","494cf5a4-0584-4efd-a56d-7c5f536e141c","2026-05-25T08:56:56.115Z",85386,"Betting Wallet Top-up","Bank Transfer"
"cca0d0e4-842e-4228-afb6-f7b68aada91f","92231ca7-18a3-4515-b89a-8c4555bf11d3","2026-05-25T09:07:52.043Z",67227,"Utility Bill","Cards"
"87f2fc62-7d6f-481a-af6e-7e1f5463649e","24687076-0f99-4d4e-aab5-34c05b45d849","2026-05-25T07:39:17.282Z",38486,"Betting Wallet Top-up","Cards"
"b6345d79-e651-47d1-a166-5866551c5d3b","3e305eed-a00f-40d7-a3c5-f7aad2d8a569","2026-05-24T22:07:11.678Z",89112,"Utility Bill","Cards"
"a794dd74-d874-4247-bfa3-71882f6c23bc","8cb9e921-1875-48bf-9f84-d037669361d3","2026-05-24T14:17:20.177Z",102612,"Betting Wallet Top-up","Cards"
"3a65fbb5-d9dd-42d7-8242-a60111fbb506","95888b3d-13ac-47c6-aa0a-0a272ae3dde2","2026-05-25T06:04:12.564Z",133984,"Airtime","Bank Transfer"
"bb4b186f-8458-4e09-867d-bbd4f62e4072","520bdbf8-d9aa-44d0-b443-e93f6841d901","2026-05-25T02:14:02.059Z",11074,"Airtime","USSD"
"658479d3-55c2-43d5-9566-3ab074a1f3da","cbd34230-da28-46de-9cdc-57a84768efaf","2026-05-25T11:49:32.004Z",128226,"Betting Wallet Top-up","Bank Transfer"
"d7749d52-e782-4837-9b5b-e397439df627","014e3d5f-6d2a-4ea1-a72e-955ca0791f11","2026-05-25T07:02:10.121Z",135458,"Airtime","Bank Transfer"
"d711439e-4d51-4ca1-bc73-a4be491859ed","aa67ef45-b520-4133-8fd1-0ff1d1d66335","2026-05-25T11:27:47.328Z",45952,"Utility Bill","USSD"
"284826ef-3ae0-4672-8f92-b75ee9fb60b5","670761e9-7b0a-4656-9390-968c8e69caab","2026-05-24T15:41:18.894Z",83579,"P2P Transfer","Bank Transfer"
"17123cfe-efa7-43e8-884a-e1faad9e1849","eec29c17-1fb8-494b-aa94-a15a4d460a78","2026-05-25T09:59:34.248Z",60121,"Betting Wallet Top-up","Cards"
"faf5a537-d5d0-473e-b9a1-22a6165758c1","337d8a5c-90af-47af-b2eb-54386478d08c","2026-05-24T16:57:44.921Z",101339,"Utility Bill","Cards"
"6f456a8b-1dbf-458e-8ee5-34d267a10ccc","20427bb1-da63-4000-bd9a-ad4727c80d91","2026-05-25T10:58:07.821Z",32904,"Airtime","Bank Transfer"
"c7e2b1d3-277a-4dae-9851-ce8629cd5fa6","08fc5765-e304-42ce-a4d2-da4ac1defb72","2026-05-25T09:16:51.872Z",68663,"Airtime","Bank Transfer"
"3f2381d1-8a23-4acf-a4fe-5747bc3aa254","3f436fc4-053b-4611-bf6d-61bab7a81448","2026-05-24T16:51:08.131Z",5567,"Betting Wallet Top-up","Cards"
"8efc60e1-99ec-452c-9adb-5ca325f88c73","6d3b8497-51e2-471a-bb0c-00a4e250a7ee","2026-05-24T13:14:19.932Z",104560,"Airtime","USSD"
"9f46077e-15a5-4873-abf8-ee34cdf70974","e2326595-a22d-489c-8a36-f667d7f355c6","2026-05-24T17:59:58.090Z",23147,"Betting Wallet Top-up","USSD"
"0626e846-88b2-445a-b47a-18bc63f217f4","252b54bd-3cd2-4fb0-9549-28e3493924b3","2026-05-25T01:23:21.013Z",140579,"Betting Wallet Top-up","USSD"
"9d5392d1-25d1-461c-8c09-1a48d70f559e","b4e63299-115d-4e5c-92ad-57f8dd7a3d37","2026-05-24T22:46:04.170Z",86297,"P2P Transfer","Cards"
"4289cd48-945e-47f7-9b3d-3c2dc841e7fa","49fd6279-cba0-4d97-b052-3ed1ccbd9586","2026-05-25T03:29:35.542Z",96781,"P2P Transfer","Bank Transfer"
"170cd92a-8a21-414b-8191-f2e17d219df5","0e78646b-07ac-4b22-819c-c7d7bc1cb7e3","2026-05-25T05:06:21.423Z",142738,"Betting Wallet Top-up","Cards"
"ff3d4e05-a6f3-41e7-8b53-eb9698e8c796","4dd76cb2-b21a-4444-9105-99f3641c4dbd","2026-05-24T13:01:42.024Z",52094,"Utility Bill","Bank Transfer"
"6e06ccf6-0a14-4293-9adb-7de04be0b7e3","9a77fe36-b0d2-4f6f-8171-055b9937e9f3","2026-05-25T02:31:28.680Z",142828,"Airtime","Cards"
"837e2ce0-dbef-41b8-a54d-5f03ae31078c","ad29cd8d-20d2-429a-b7f9-0268af8fb739","2026-05-24T16:13:20.158Z",36353,"P2P Transfer","Cards"
"c14cf56a-712a-4037-bdf7-99dc1f7a4480","27e5a531-a721-42df-acdc-fae9e8d186a3","2026-05-25T03:06:34.896Z",60402,"Betting Wallet Top-up","USSD"
"99aef731-a8e7-4729-af2d-c020ce9aa224","1e50986e-8058-4b27-ac2b-3feb80ae06e9","2026-05-25T08:34:05.657Z",121130,"P2P Transfer","Bank Transfer"
"3be381f8-2429-4b63-84da-61ee605007a0","24983fe9-a68d-42dc-8093-c8c314b48428","2026-05-25T04:35:30.431Z",14205,"Betting Wallet Top-up","USSD"
"11c2f17c-4fa0-431c-9b9f-cf61a829978e","b1e632ac-1054-4a09-af24-50fe210f9590","2026-05-25T05:10:17.968Z",50666,"Betting Wallet Top-up","Cards"
"91f534b5-0093-42e4-8388-4a0c81d0e969","2af7f293-6f95-4ffb-a0ce-5416211d9627","2026-05-25T12:08:23.921Z",10809,"Airtime","USSD"
"b486ac17-74d6-4d3b-a2d3-0d6ed7c1c1b9","3ee31de9-302d-4d24-8987-ee20feb0c7fe","2026-05-24T13:52:25.513Z",18863,"P2P Transfer","Cards"
"95f9b499-1eb7-40e6-bc8d-4d3aad2d9dd0","c2e479a2-416c-4603-bdb0-26eeaf709b78","2026-05-25T06:26:35.647Z",10778,"Betting Wallet Top-up","Bank Transfer"
"1701ca4b-73a3-4c97-b16d-4084ff188684","c8dbc96f-ed09-42ad-b52a-d6491e6e8381","2026-05-25T04:53:49.348Z",10526,"Betting Wallet Top-up","Bank Transfer"
"8b0f6195-8aa9-432e-92c0-6aa32d2135e6","ba308a1d-5cff-4fad-8dd6-e6f944ba4104","2026-05-24T22:56:48.878Z",16223,"Utility Bill","USSD"
"8d908410-f98e-4b51-9bc9-6508ce9b2399","bd2c2b44-98de-4a73-872c-dc6ff9d5e86a","2026-05-24T14:56:29.307Z",19333,"P2P Transfer","Cards"
"ea84e675-5811-427c-a788-c041aa83d69d","70d3eb04-6c71-4377-b668-239e582de013","2026-05-24T20:33:30.962Z",71987,"P2P Transfer","USSD"
"729ba547-ec45-464d-a9dd-2a0ee544a702","5ad9327d-ac6e-4ab3-8255-063f94833933","2026-05-24T23:43:32.127Z",20964,"Utility Bill","USSD"
"ddef08fc-9f16-496f-9116-bee7dcaba44b","55e6a0ca-a464-4caf-a1cc-214a94f1691d","2026-05-25T01:13:16.082Z",43466,"P2P Transfer","Cards"
"a73d9980-926b-416d-adbb-4b80e9e16b91","ec3f669e-be61-45ae-85df-9777f9f82f59","2026-05-25T10:25:13.309Z",3533,"Airtime","USSD"
"fa5f7984-0b25-4fe8-941b-d8d7c7da1c14","e54d23e5-3776-4ba1-b976-d78eb65d61cf","2026-05-24T22:16:10.563Z",35086,"P2P Transfer","USSD"
"21e414db-e022-4205-b79c-cfadf1c32bbd","908c9ff7-4caf-45d9-bdae-d450fe78c586","2026-05-24T23:11:28.289Z",140901,"P2P Transfer","Bank Transfer"
"daec02cc-abf7-4874-b8ac-473f3da8a6ed","421098c8-79d3-457c-ab57-9b88c6a62b68","2026-05-25T03:50:51.360Z",104541,"Airtime","Bank Transfer"
"2e38699a-c593-4bc6-bf77-88302c1804d8","eca1733a-2b3e-410c-8d0d-874f47d35eb5","2026-05-25T02:11:40.401Z",32229,"P2P Transfer","USSD"
"79fae5b8-c9f1-4029-9042-e58a05626d8f","35ceffcb-19c2-4e2c-907c-209b64732eef","2026-05-24T19:39:57.342Z",103696,"Airtime","Bank Transfer"
"73293963-b050-42b9-abb0-bb76d4024acb","36f44890-5f7a-494f-a959-fe0a818c7d91","2026-05-25T03:13:15.812Z",117591,"Utility Bill","Bank Transfer"
"879b1e4b-e5b3-41e2-935f-08b5eb3ec447","a82aba9d-f171-48a2-aae8-f26d9df61857","2026-05-24T18:12:23.807Z",67718,"Utility Bill","Cards"
"86d3bf02-d6e5-4b83-b14b-dde745a7d600","11204caa-ac7b-48e0-8ad2-426edae62a93","2026-05-25T08:03:09.351Z",58974,"Airtime","USSD"
"b530d945-8e66-4905-a5a3-6bcecc99bdc7","46762ae5-7104-49af-8fc7-fd2411229394","2026-05-24T21:22:20.248Z",57094,"P2P Transfer","Bank Transfer"
"d2b3e6ba-58c6-4706-83d8-8bb0a92bc44d","0d811986-912c-4aa2-a807-797d1f08f07c","2026-05-24T14:07:02.076Z",55722,"Utility Bill","Cards"
"c386a2ef-fc25-4d27-b957-65ad7b3c285d","d47a0afe-3725-4648-a528-06b9e8d65952","2026-05-25T08:09:24.681Z",43733,"P2P Transfer","Cards"
"e2ead525-345d-4e1a-84d2-65a5168fef85","2ef65879-f36e-4519-8fe8-231e8f67be63","2026-05-24T17:03:34.211Z",131427,"Airtime","USSD"
"e364e099-000a-4bb9-ace0-ca9cec2aa1d6","1b222111-bfe4-43b9-8cbc-dba53fe77aef","2026-05-25T01:18:22.251Z",18182,"Utility Bill","Cards"
"249ac52c-5bc7-4e04-b22b-852a5e5765ac","4f577ffb-5f9e-4878-af79-167fae72b7cf","2026-05-24T22:47:20.720Z",12148,"Betting Wallet Top-up","Cards"
"fcfbdb7d-f09c-47e5-9827-7c1ce440e92e","8386a8b1-2513-4e2e-a7a7-0354b6236f5a","2026-05-25T05:10:46.208Z",55065,"Utility Bill","Cards"
"a21b9c16-b82d-4d1b-8134-24bc29da9727","ab6f67b7-5e5e-4676-ab7a-970651ca3b1d","2026-05-25T01:50:54.781Z",1591,"Betting Wallet Top-up","Bank Transfer"
"32369b9e-148c-40fa-afe5-83f98f34a038","cdfd1ac8-0bf3-4d9e-94e6-957fdd6b9fac","2026-05-25T12:43:32.592Z",10285,"Betting Wallet Top-up","Cards"
"ec315a94-65a3-478e-9fbb-f62df1f2c23e","49081806-9d03-4b8b-bebe-10fae5afde82","2026-05-24T20:03:56.025Z",36934,"P2P Transfer","Bank Transfer"
"ed026208-4b7a-40f9-8f19-454cafbdb591","f35337a5-e0d6-4a28-b442-40904657d904","2026-05-24T12:46:55.819Z",115087,"Utility Bill","Cards"
"dc12ddf3-6181-4b75-965d-9b878e3d3c60","2e14aadd-361d-4aa8-a321-959b2e3aa141","2026-05-24T13:57:58.098Z",81386,"Airtime","USSD"
"edc3025e-fcec-400d-9363-7682f33f2288","654787e9-f87f-41d1-b9ec-b92dda38ba29","2026-05-24T15:18:59.224Z",62448,"Airtime","Bank Transfer"
"fa6e76be-5d86-44c0-813c-8fa19f812362","d48c93fe-8d12-4397-add1-7cba7a403994","2026-05-25T07:51:06.473Z",140810,"Betting Wallet Top-up","Bank Transfer"
"c81eda80-9b15-495d-8446-7033b4ea0674","06a893b8-614e-4f0f-9f9d-2e270376bc60","2026-05-24T18:29:30.500Z",143336,"Airtime","Cards"
"309de2a5-16f2-45ea-bf2b-b7a753b20af5","0a0e7e81-de0e-47bd-aa16-7c5fe4b5f3a6","2026-05-25T04:08:15.600Z",52725,"Utility Bill","Cards"
"b2b76185-9b84-4f1b-bf0e-9afc41d3784d","c7342a8b-68e9-454b-a32f-94a7e90747e7","2026-05-25T09:47:00.525Z",117307,"Betting Wallet Top-up","Bank Transfer"
"cce6cdc7-d9f4-4cc3-a0ec-692ca490f464","6a7db920-d0fe-4abd-909f-584a1e6fa09e","2026-05-24T14:50:15.181Z",9043,"Betting Wallet Top-up","Bank Transfer"
"2b7fe64d-7e18-4dc7-abd9-fefa185dc7ce","fb8e13ea-3cb8-4efd-9df1-dc49f5fcb668","2026-05-24T17:12:31.117Z",40978,"Betting Wallet Top-up","USSD"
"96c46789-c163-4294-aa6a-9139907f537d","91bee7e2-7e13-4c32-8e63-708d5f5f85ed","2026-05-24T13:40:55.166Z",91656,"P2P Transfer","Cards"
"0d62b4a5-f18b-4f85-99ec-f4e1d8fd97b4","0acac30a-8ac7-4f1b-a5ed-c3e81d1ef1aa","2026-05-24T22:53:37.008Z",125879,"Betting Wallet Top-up","Cards"
"40c3dc35-8ad2-4477-959f-ba0d83e9349b","64b74bf2-00e8-4ca8-b87a-4c3b1f15dda1","2026-05-24T14:07:44.473Z",141053,"P2P Transfer","Bank Transfer"
"e9a7d55f-c26c-4f2c-b986-8dc561c86edd","0f2cb83a-3061-4f3a-a352-e738a2db8e46","2026-05-24T23:35:43.496Z",108701,"Betting Wallet Top-up","USSD"
"a677eea1-9561-400d-b054-90e538ffd61a","65eb3705-d085-4068-a531-eb55dd04f5ca","2026-05-24T17:26:26.698Z",3868,"Betting Wallet Top-up","Bank Transfer"
"90626f8a-d771-449d-a9e2-ce4e891521ed","922760d9-f497-4721-bb43-c3a31fe1a763","2026-05-24T13:42:03.047Z",89992,"Utility Bill","Bank Transfer"
"8b5aeb1d-469a-4f2f-8eeb-4cd8b9a4e82d","7a5ccea8-132d-4a67-bd82-b8c8e30ea770","2026-05-25T10:39:27.664Z",138991,"P2P Transfer","Bank Transfer"
"60fd3be4-137a-4a5d-9021-7f9639cb91a3","5dd59aad-79d1-4577-809d-e7a2ba11c5ad","2026-05-25T01:46:37.599Z",76237,"Airtime","Cards"
"888ca484-12ca-4f2c-81a5-25a6d485c094","10603659-8909-4cc3-84f6-0e79243fd7c5","2026-05-25T10:30:37.730Z",98893,"P2P Transfer","USSD"
